yop_kodu,year,universite,tercih_sayisi,university_type
201490234,2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,devlet
201490234,2024,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,devlet
201490234,2024,MARMARA ÜNİVERSİTESİ,6,devlet
201490234,2024,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,devlet
201490234,2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201490234,2024,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,devlet
201490234,2024,SAKARYA ÜNİVERSİTESİ,3,devlet
201490234,2024,SAMSUN ÜNİVERSİTESİ,1,devlet
201490234,2024,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201490234,2024,TARSUS ÜNİVERSİTESİ,2,devlet
201490234,2024,TRAKYA ÜNİVERSİTESİ,1,devlet
201490234,2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,3,devlet
201490234,2024,BEYKOZ ÜNİVERSİTESİ,1,vakif
201490234,2024,BİRUNİ ÜNİVERSİTESİ,1,vakif
201490234,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,13,vakif
201490234,2024,HALİÇ ÜNİVERSİTESİ,1,vakif
201490234,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,4,vakif
201490234,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,5,vakif
201490234,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,vakif
201490234,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,vakif
201490234,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,vakif
201490234,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,11,vakif
201490234,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201490234,2024,İSTANBUL OKAN ÜNİVERSİTESİ,6,vakif
201490234,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,vakif
201490234,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,4,vakif
201490234,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,vakif
201490234,2024,İSTİNYE ÜNİVERSİTESİ,1,vakif
201490234,2024,MALTEPE ÜNİVERSİTESİ,1,vakif
201490241,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,devlet
201490241,2024,ALTINBAŞ ÜNİVERSİTESİ,3,devlet
201490241,2024,ANTALYA BELEK ÜNİVERSİTESİ,1,devlet
201490241,2024,AVRASYA ÜNİVERSİTESİ,1,devlet
201490241,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201490241,2024,BAŞKENT ÜNİVERSİTESİ,3,devlet
201490241,2024,BEYKOZ ÜNİVERSİTESİ,15,devlet
201490241,2024,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
201490241,2024,BİRUNİ ÜNİVERSİTESİ,2,devlet
201490241,2024,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,devlet
201490241,2024,DOĞUŞ ÜNİVERSİTESİ,9,devlet
201490241,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,53,devlet
201490241,2024,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201490241,2024,HALİÇ ÜNİVERSİTESİ,7,devlet
201490241,2024,IŞIK ÜNİVERSİTESİ,1,devlet
201490241,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,devlet
201490241,2024,İSTANBUL AREL ÜNİVERSİTESİ,14,devlet
201490241,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,9,devlet
201490241,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,18,devlet
201490241,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,9,devlet
201490241,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,9,devlet
201490241,2024,İSTANBUL ESENYURT ÜNİVERSİTESİ,7,devlet
201490241,2024,İSTANBUL GALATA ÜNİVERSİTESİ,4,devlet
201490241,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,3,devlet
201490241,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,21,devlet
201490241,2024,İSTANBUL KENT ÜNİVERSİTESİ,2,devlet
201490241,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,13,devlet
201490241,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,15,devlet
201490241,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,9,devlet
201490241,2024,İSTANBUL OKAN ÜNİVERSİTESİ,9,devlet
201490241,2024,İSTANBUL RUMELİ ÜNİVERSİTESİ,12,devlet
201490241,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,3,devlet
201490241,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201490241,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,9,devlet
201490241,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,22,devlet
201490241,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,6,devlet
201490241,2024,İSTİNYE ÜNİVERSİTESİ,11,devlet
201490241,2024,KAPADOKYA ÜNİVERSİTESİ,6,devlet
201490241,2024,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201490241,2024,MALTEPE ÜNİVERSİTESİ,3,devlet
201490241,2024,TÜRK HAVA KURUMU ÜNİVERSİTESİ,3,devlet
201490241,2024,UFUK ÜNİVERSİTESİ,1,devlet
201490241,2024,ÜSKÜDAR ÜNİVERSİTESİ,10,devlet
201490241,2024,YEDİTEPE ÜNİVERSİTESİ,1,devlet
201490241,2024,AKSARAY ÜNİVERSİTESİ,1,vakif
201490241,2024,AMASYA ÜNİVERSİTESİ,1,vakif
201490241,2024,ANADOLU ÜNİVERSİTESİ,1,vakif
201490241,2024,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,2,vakif
201490241,2024,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
201490241,2024,BALIKESİR ÜNİVERSİTESİ,3,vakif
201490241,2024,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,2,vakif
201490241,2024,BARTIN ÜNİVERSİTESİ,1,vakif
201490241,2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,3,vakif
201490241,2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,1,vakif
201490241,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201490241,2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,4,vakif
201490241,2024,ÇUKUROVA ÜNİVERSİTESİ,1,vakif
201490241,2024,DÜZCE ÜNİVERSİTESİ,5,vakif
201490241,2024,EGE ÜNİVERSİTESİ,3,vakif
201490241,2024,ERCİYES ÜNİVERSİTESİ,3,vakif
201490241,2024,ERZURUM TEKNİK ÜNİVERSİTESİ,1,vakif
201490241,2024,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,vakif
201490241,2024,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
201490241,2024,GİRESUN ÜNİVERSİTESİ,1,vakif
201490241,2024,GÜMÜŞHANE ÜNİVERSİTESİ,3,vakif
201490241,2024,HACETTEPE ÜNİVERSİTESİ,1,vakif
201490241,2024,İSTANBUL ÜNİVERSİTESİ,5,vakif
201490241,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,vakif
201490241,2024,KARABÜK ÜNİVERSİTESİ,1,vakif
201490241,2024,KARADENİZ TEKNİK ÜNİVERSİTESİ,3,vakif
201490241,2024,KASTAMONU ÜNİVERSİTESİ,1,vakif
201490241,2024,KIRKLARELİ ÜNİVERSİTESİ,4,vakif
201490241,2024,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,1,vakif
201490241,2024,KOCAELİ ÜNİVERSİTESİ,5,vakif
201490241,2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,2,vakif
201490241,2024,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,2,vakif
201490241,2024,MARMARA ÜNİVERSİTESİ,3,vakif
201490241,2024,MERSİN ÜNİVERSİTESİ,1,vakif
201490241,2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,6,vakif
201490241,2024,ORDU ÜNİVERSİTESİ,2,vakif
201490241,2024,PAMUKKALE ÜNİVERSİTESİ,1,vakif
201490241,2024,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,6,vakif
201490241,2024,SAKARYA ÜNİVERSİTESİ,1,vakif
201490241,2024,TARSUS ÜNİVERSİTESİ,1,vakif
201490241,2024,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,vakif
201490241,2024,TRABZON ÜNİVERSİTESİ,1,vakif
201490241,2024,UŞAK ÜNİVERSİTESİ,3,vakif
201490241,2024,YALOVA ÜNİVERSİTESİ,2,vakif
201490241,2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,3,vakif
201490241,2024,ARKIN YARATICI SANATLAR VE TASARIM ÜNİVERSİTESİ,1,vakif
201490241,2024,GİRNE ÜNİVERSİTESİ,1,vakif
201490241,2024,LEFKE AVRUPA ÜNİVERSİTESİ,1,vakif
201490241,2024,ULUSLARARASI FİNAL ÜNİVERSİTESİ,1,vakif
201490248,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,3,devlet
201490248,2024,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
201490248,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201490248,2024,BEYKOZ ÜNİVERSİTESİ,7,devlet
201490248,2024,BİRUNİ ÜNİVERSİTESİ,1,devlet
201490248,2024,ÇAĞ ÜNİVERSİTESİ,1,devlet
201490248,2024,DOĞUŞ ÜNİVERSİTESİ,7,devlet
201490248,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,33,devlet
201490248,2024,FENERBAHÇE ÜNİVERSİTESİ,4,devlet
201490248,2024,HALİÇ ÜNİVERSİTESİ,7,devlet
201490248,2024,IŞIK ÜNİVERSİTESİ,1,devlet
201490248,2024,İBN HALDUN ÜNİVERSİTESİ,2,devlet
201490248,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,8,devlet
201490248,2024,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
201490248,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,3,devlet
201490248,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
201490248,2024,İSTANBUL GALATA ÜNİVERSİTESİ,9,devlet
201490248,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201490248,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,9,devlet
201490248,2024,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
201490248,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
201490248,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,5,devlet
201490248,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
201490248,2024,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201490248,2024,İSTANBUL RUMELİ ÜNİVERSİTESİ,5,devlet
201490248,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,5,devlet
201490248,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,6,devlet
201490248,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,devlet
201490248,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,devlet
201490248,2024,İSTİNYE ÜNİVERSİTESİ,5,devlet
201490248,2024,KAPADOKYA ÜNİVERSİTESİ,2,devlet
201490248,2024,MALTEPE ÜNİVERSİTESİ,6,devlet
201490248,2024,MEF ÜNİVERSİTESİ,1,devlet
201490248,2024,PİRİ REİS ÜNİVERSİTESİ,2,devlet
201490248,2024,TOROS ÜNİVERSİTESİ,2,devlet
201490248,2024,ÜSKÜDAR ÜNİVERSİTESİ,7,devlet
201490248,2024,ADIYAMAN ÜNİVERSİTESİ,1,vakif
201490248,2024,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,1,vakif
201490248,2024,ANADOLU ÜNİVERSİTESİ,1,vakif
201490248,2024,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,2,vakif
201490248,2024,ANKARA MÜZİK VE GÜZEL SANATLAR ÜNİVERSİTESİ,1,vakif
201490248,2024,ATATÜRK ÜNİVERSİTESİ,2,vakif
201490248,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201490248,2024,EGE ÜNİVERSİTESİ,1,vakif
201490248,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,vakif
201490248,2024,İSTANBUL ÜNİVERSİTESİ,5,vakif
201490248,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,vakif
201490248,2024,KOCAELİ ÜNİVERSİTESİ,3,vakif
201490248,2024,MARMARA ÜNİVERSİTESİ,6,vakif
201490248,2024,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,vakif
201490248,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,vakif
201490248,2024,TRAKYA ÜNİVERSİTESİ,2,vakif
201490248,2024,LEFKE AVRUPA ÜNİVERSİTESİ,1,vakif
201490255,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201490255,2024,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
201490255,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
201490255,2024,BAŞKENT ÜNİVERSİTESİ,1,devlet
201490255,2024,BİRUNİ ÜNİVERSİTESİ,3,devlet
201490255,2024,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,devlet
201490255,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,6,devlet
201490255,2024,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
201490255,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,4,devlet
201490255,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
201490255,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
201490255,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,5,devlet
201490255,2024,İSTANBUL GALATA ÜNİVERSİTESİ,1,devlet
201490255,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201490255,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201490255,2024,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
201490255,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,devlet
201490255,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,devlet
201490255,2024,İSTANBUL OKAN ÜNİVERSİTESİ,1,devlet
201490255,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,6,devlet
201490255,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201490255,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,1,devlet
201490255,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,devlet
201490255,2024,İZMİR TINAZTEPE ÜNİVERSİTESİ,1,devlet
201490255,2024,KADİR HAS ÜNİVERSİTESİ,2,devlet
201490255,2024,MEF ÜNİVERSİTESİ,3,devlet
201490255,2024,ÜSKÜDAR ÜNİVERSİTESİ,2,devlet
201490255,2024,YEDİTEPE ÜNİVERSİTESİ,1,devlet
201490255,2024,AKDENİZ ÜNİVERSİTESİ,1,vakif
201490255,2024,ATATÜRK ÜNİVERSİTESİ,1,vakif
201490255,2024,BİNGÖL ÜNİVERSİTESİ,1,vakif
201490255,2024,GEBZE TEKNİK ÜNİVERSİTESİ,2,vakif
201490255,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
201490255,2024,İSTANBUL TEKNİK ÜNİVERSİTESİ,8,vakif
201490255,2024,İSTANBUL ÜNİVERSİTESİ,2,vakif
201490255,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,5,vakif
201490255,2024,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,1,vakif
201490255,2024,KAFKAS ÜNİVERSİTESİ,1,vakif
201490255,2024,KARABÜK ÜNİVERSİTESİ,1,vakif
201490255,2024,MARMARA ÜNİVERSİTESİ,5,vakif
201490255,2024,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,1,vakif
201490255,2024,YALOVA ÜNİVERSİTESİ,1,vakif
201490255,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,5,vakif
201490255,2024,YOZGAT BOZOK ÜNİVERSİTESİ,1,vakif
201490269,2024,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201490269,2024,AMASYA ÜNİVERSİTESİ,3,devlet
201490269,2024,ATATÜRK ÜNİVERSİTESİ,1,devlet
201490269,2024,BARTIN ÜNİVERSİTESİ,2,devlet
201490269,2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,1,devlet
201490269,2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201490269,2024,ÇUKUROVA ÜNİVERSİTESİ,1,devlet
201490269,2024,DÜZCE ÜNİVERSİTESİ,2,devlet
201490269,2024,ERCİYES ÜNİVERSİTESİ,2,devlet
201490269,2024,ERZURUM TEKNİK ÜNİVERSİTESİ,1,devlet
201490269,2024,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,devlet
201490269,2024,FIRAT ÜNİVERSİTESİ,2,devlet
201490269,2024,GEBZE TEKNİK ÜNİVERSİTESİ,1,devlet
201490269,2024,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,1,devlet
201490269,2024,İNÖNÜ ÜNİVERSİTESİ,1,devlet
201490269,2024,İSKENDERUN TEKNİK ÜNİVERSİTESİ,1,devlet
201490269,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201490269,2024,İSTANBUL TEKNİK ÜNİVERSİTESİ,7,devlet
201490269,2024,İSTANBUL ÜNİVERSİTESİ,1,devlet
201490269,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,4,devlet
201490269,2024,KARABÜK ÜNİVERSİTESİ,2,devlet
201490269,2024,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
201490269,2024,KAYSERİ ÜNİVERSİTESİ,1,devlet
201490269,2024,KIRŞEHİR AHİ EVRAN ÜNİVERSİTESİ,1,devlet
201490269,2024,KOCAELİ ÜNİVERSİTESİ,1,devlet
201490269,2024,KONYA TEKNİK ÜNİVERSİTESİ,2,devlet
201490269,2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,devlet
201490269,2024,MARMARA ÜNİVERSİTESİ,5,devlet
201490269,2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,3,devlet
201490269,2024,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,2,devlet
201490269,2024,SELÇUK ÜNİVERSİTESİ,1,devlet
201490269,2024,SİNOP ÜNİVERSİTESİ,1,devlet
201490269,2024,SÜLEYMAN DEMİREL ÜNİVERSİTESİ,1,devlet
201490269,2024,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,devlet
201490269,2024,TRABZON ÜNİVERSİTESİ,1,devlet
201490269,2024,YALOVA ÜNİVERSİTESİ,3,devlet
201490269,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,5,devlet
201490269,2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,2,devlet
201490269,2024,ALTINBAŞ ÜNİVERSİTESİ,4,vakif
201490269,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201490269,2024,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
201490269,2024,BİRUNİ ÜNİVERSİTESİ,3,vakif
201490269,2024,DOĞUŞ ÜNİVERSİTESİ,3,vakif
201490269,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,41,vakif
201490269,2024,FENERBAHÇE ÜNİVERSİTESİ,2,vakif
201490269,2024,HALİÇ ÜNİVERSİTESİ,3,vakif
201490269,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,3,vakif
201490269,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,5,vakif
201490269,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,15,vakif
201490269,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,vakif
201490269,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201490269,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,vakif
201490269,2024,İSTANBUL KENT ÜNİVERSİTESİ,2,vakif
201490269,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
201490269,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,8,vakif
201490269,2024,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,6,vakif
201490269,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,7,vakif
201490269,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,vakif
201490269,2024,İSTİNYE ÜNİVERSİTESİ,5,vakif
201490269,2024,KAPADOKYA ÜNİVERSİTESİ,1,vakif
201490269,2024,MALTEPE ÜNİVERSİTESİ,1,vakif
201490269,2024,MEF ÜNİVERSİTESİ,4,vakif
201490269,2024,OSTİM TEKNİK ÜNİVERSİTESİ,1,vakif
201490269,2024,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ,1,vakif
201490269,2024,ÜSKÜDAR ÜNİVERSİTESİ,5,vakif
201490276,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201490276,2024,ATILIM ÜNİVERSİTESİ,1,devlet
201490276,2024,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201490276,2024,BEYKOZ ÜNİVERSİTESİ,3,devlet
201490276,2024,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
201490276,2024,BİRUNİ ÜNİVERSİTESİ,1,devlet
201490276,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,14,devlet
201490276,2024,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201490276,2024,HALİÇ ÜNİVERSİTESİ,1,devlet
201490276,2024,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,devlet
201490276,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,1,devlet
201490276,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
201490276,2024,İSTANBUL GALATA ÜNİVERSİTESİ,1,devlet
201490276,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,devlet
201490276,2024,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,devlet
201490276,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,devlet
201490276,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,4,devlet
201490276,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,devlet
201490276,2024,İSTİNYE ÜNİVERSİTESİ,1,devlet
201490276,2024,KADİR HAS ÜNİVERSİTESİ,2,devlet
201490276,2024,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
201490276,2024,ANADOLU ÜNİVERSİTESİ,2,vakif
201490276,2024,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201490276,2024,DOKUZ EYLÜL ÜNİVERSİTESİ,2,vakif
201490276,2024,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,vakif
201490276,2024,İSTANBUL ÜNİVERSİTESİ,3,vakif
201490276,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201490276,2024,MARMARA ÜNİVERSİTESİ,3,vakif
201490276,2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,vakif
201490276,2024,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
201490276,2024,YILDIZ TEKNİK ÜNİVERSİTESİ,2,vakif
201490290,2024,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,3,devlet
201490290,2024,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
201490290,2024,ATILIM ÜNİVERSİTESİ,2,devlet
201490290,2024,BEYKOZ ÜNİVERSİTESİ,4,devlet
201490290,2024,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,3,devlet
201490290,2024,BİRUNİ ÜNİVERSİTESİ,6,devlet
201490290,2024,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,devlet
201490290,2024,DOĞUŞ ÜNİVERSİTESİ,4,devlet
201490290,2024,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,38,devlet
201490290,2024,FENERBAHÇE ÜNİVERSİTESİ,2,devlet
201490290,2024,HALİÇ ÜNİVERSİTESİ,2,devlet
201490290,2024,İSTANBUL AREL ÜNİVERSİTESİ,8,devlet
201490290,2024,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
201490290,2024,İSTANBUL AYDIN ÜNİVERSİTESİ,3,devlet
201490290,2024,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
201490290,2024,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,devlet
201490290,2024,İSTANBUL GALATA ÜNİVERSİTESİ,2,devlet
201490290,2024,İSTANBUL GEDİK ÜNİVERSİTESİ,4,devlet
201490290,2024,İSTANBUL GELİŞİM ÜNİVERSİTESİ,6,devlet
201490290,2024,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
201490290,2024,İSTANBUL MEDİPOL ÜNİVERSİTESİ,5,devlet
201490290,2024,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
201490290,2024,İSTANBUL OKAN ÜNİVERSİTESİ,8,devlet
201490290,2024,İSTANBUL RUMELİ ÜNİVERSİTESİ,4,devlet
201490290,2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,4,devlet
201490290,2024,İSTANBUL TİCARET ÜNİVERSİTESİ,3,devlet
201490290,2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,11,devlet
201490290,2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,4,devlet
201490290,2024,İSTİNYE ÜNİVERSİTESİ,4,devlet
201490290,2024,KADİR HAS ÜNİVERSİTESİ,1,devlet
201490290,2024,ÜSKÜDAR ÜNİVERSİTESİ,7,devlet
201490290,2024,AMASYA ÜNİVERSİTESİ,1,vakif
201490290,2024,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,vakif
201490290,2024,ATATÜRK ÜNİVERSİTESİ,3,vakif
201490290,2024,BOĞAZİÇİ ÜNİVERSİTESİ,1,vakif
201490290,2024,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,vakif
201490290,2024,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,3,vakif
201490290,2024,DÜZCE ÜNİVERSİTESİ,1,vakif
201490290,2024,ERCİYES ÜNİVERSİTESİ,2,vakif
201490290,2024,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
201490290,2024,İSTANBUL ÜNİVERSİTESİ,5,vakif
201490290,2024,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201490290,2024,KIRKLARELİ ÜNİVERSİTESİ,1,vakif
201490290,2024,KOCAELİ ÜNİVERSİTESİ,1,vakif
201490290,2024,MARMARA ÜNİVERSİTESİ,2,vakif
