yop_kodu,year,program,tercih_sayisi
203211368,2023,Gerontoloji,2
203211368,2023,Hemşirelik (Fakülte),7
203211368,2023,Hemşirelik (Yüksekokul),3
203211368,2023,İç Mimarlık,1
203211368,2023,İç Mimarlık ve Çevre Tasarımı,2
203211368,2023,İktisat,8
203211368,2023,İlahiyat,7
203211368,2023,İnsan Kaynakları Yönetimi,1
203211368,2023,İslami İlimler,1
203211368,2023,Maliye,3
203211368,2023,Ön Lisans,1
203211368,2023,Psikoloji,63
203211368,2023,Siyaset Bilimi ve Uluslararası İlişkiler,3
203211368,2023,Sosyoloji,1
203211368,2023,Türk Dili ve Edebiyatı,2
203211368,2023,Uluslararası İlişkiler,1
203211368,2023,Uluslararası Ticaret ve Lojistik (Açıköğretim),1
203211368,2023,Uluslararası Ticaret ve Lojistik (Fakülte),1
203211368,2023,Yönetim Bilişim Sistemleri (Fakülte),6
203211368,2024,Acil Yardım Ve Afet Yönetimi,1
203211368,2024,Beslenme Ve Diyetetik,10
203211368,2024,Dil Ve Konuşma Terapisi,4
203211368,2024,Dil Ve Konuşma Terapisi (yüksekokul),1
203211368,2024,Ebelik (yüksekokul),1
203211368,2024,Fizyoterapi Ve Rehabilitasyon,3
203211368,2024,Fransızca Mütercim Ve Tercümanlık,1
203211368,2024,Fransızca Öğretmenliği,1
203211368,2024,Hemşirelik,4
203211368,2024,İngilizce Mütercim Ve Tercümanlık,2
203211368,2024,İngilizce Öğretmenliği,2
203211368,2024,İç Mimarlık Ve Çevre Tasarımı,10
203211368,2024,Psikoloji,149
203211368,2024,Seyahat İşletmeciliği Ve Turizm Rehberliği,1
203211368,2024,Sosyoloji,3
203211368,2024,Tarih,1
203211368,2024,Turizm İşletmeciliği,2
203211368,2024,Uluslararası İlişkiler,1
203211368,2024,Uluslararası Ticaret,1
203211368,2024,Uluslararası Ticaret Ve Finansman,2
203211368,2024,Yapay Zeka Ve Makine Öğrenmesi,1
203211382,2023,Beslenme ve Diyetetik (Fakülte),3
203211382,2023,Çalışma Ekonomisi ve Endüstri İlişkileri,2
203211382,2023,Ekonometri,1
203211382,2023,Ekonomi,8
203211382,2023,Fizyoterapi ve Rehabilitasyon (Fakülte),2
203211382,2023,Görsel İletişim Tasarımı,1
203211382,2023,Grafik Tasarımı,1
203211382,2023,Halkla İlişkiler ve Reklamcılık (Fakülte),1
203211382,2023,Havacılık Yönetimi (Fakülte),2
203211382,2023,İktisat,6
203211382,2023,İşletme,15
203211382,2023,Kültür Varlıklarını Koruma ve Onarım (Fakülte),4
203211382,2023,Ön Lisans,39
203211382,2023,Pazarlama (Fakülte),2
203211382,2023,Psikoloji,2
203211382,2023,Sağlık Yönetimi (Fakülte),2
203211382,2023,Sermaye Piyasası,2
203211382,2023,Siyaset Bilimi ve Kamu Yönetimi,5
203211382,2023,Siyaset Bilimi ve Uluslararası İlişkiler,8
203211382,2023,Sosyal Hizmet (Fakülte),1
203211382,2023,Sosyoloji,4
203211382,2023,Tarih,1
203211382,2023,Uluslararası İlişkiler,2
203211382,2023,Uluslararası Ticaret ve Finansman (Fakülte),25
203211382,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),4
203211382,2023,Uluslararası Ticaret ve İşletmecilik (Yüksekokul),1
203211382,2023,Uluslararası Ticaret ve Lojistik (Fakülte),6
203211382,2023,Yönetim Bilişim Sistemleri (Fakülte),3
203211382,2024,Beslenme Ve Diyetetik,7
203211382,2024,Fizyoterapi Ve Rehabilitasyon,2
203211382,2024,Görsel İletişim Tasarımı,1
203211382,2024,Halkla İlişkiler Ve Reklamcılık (açıköğretim),1
203211382,2024,Havacılık Yönetimi,2
203211382,2024,Hemşirelik,1
203211382,2024,İktisat,1
203211382,2024,İktisat (açıköğretim),2
203211382,2024,İslam İktisadı Ve Finans,1
203211382,2024,İç Mimarlık Ve Çevre Tasarımı,4
203211382,2024,İşletme,19
203211382,2024,İşletme (açıköğretim),2
203211382,2024,Moleküler Biyoloji Ve Genetik,1
203211382,2024,Muhasebe Ve Finans Yönetimi,1
203211382,2024,Psikoloji,5
203211382,2024,Sağlık Yönetimi,1
203211382,2024,Uluslararası Finans,1
203211382,2024,Uluslararası Girişimcilik (açıköğretim),1
203211382,2024,Uluslararası İlişkiler,6
203211382,2024,Uluslararası İlişkiler (açıköğretim),1
203211382,2024,Uluslararası Ticaret Ve Finansman,44
203211382,2024,Uluslararası Ticaret Ve İşletmecilik,13
203211382,2024,Uluslararası Ticaret Ve Lojistik,2
203211382,2024,Uluslararası Ticaret Ve Lojistik (açıköğretim),2
203211382,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri (açıköğretim),1
203211389,2023,Ekonomi,1
203211389,2023,Ekonomi ve Finans,3
203211389,2023,Finans ve Bankacılık (Fakülte),1
203211389,2023,İç Mimarlık ve Çevre Tasarımı,2
203211389,2023,İktisat,4
203211389,2023,İslam İktisadı ve Finans,4
203211389,2023,İşletme,20
203211389,2023,Lojistik Yönetimi (Fakülte),6
203211389,2023,Siyaset Bilimi ve Kamu Yönetimi,1
203211389,2023,Siyaset Bilimi ve Uluslararası İlişkiler,5
203211389,2023,Uluslararası Finans,1
203211389,2023,Uluslararası İlişkiler,5
203211389,2023,Uluslararası Ticaret (Fakülte),6
203211389,2023,Uluslararası Ticaret ve Finansman (Fakülte),52
203211389,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),13
203211389,2023,Uluslararası Ticaret ve İşletmecilik (Yüksekokul),1
203211389,2023,Uluslararası Ticaret ve Lojistik (Fakülte),13
203211389,2024,Denizcilik İşletmeleri Yönetimi,2
203211389,2024,Ekonomi,1
203211389,2024,Ekonomi Ve Finans,3
203211389,2024,Halkla İlişkiler Ve Tanıtım (açıköğretim),1
203211389,2024,Havacılık Yönetimi,2
203211389,2024,İktisat,7
203211389,2024,İslam İktisadı Ve Finans,9
203211389,2024,İşletme,39
203211389,2024,Lojistik Yönetimi,2
203211389,2024,Maliye,1
203211389,2024,Psikoloji,1
203211389,2024,Reklamcılık,2
203211389,2024,Sanat Ve Kültür Yönetimi,1
203211389,2024,Siyaset Bilimi Ve Uluslararası İlişkiler,5
203211389,2024,Spor Yöneticiliği,1
203211389,2024,Tarih,1
203211389,2024,Uluslararası Finans,5
203211389,2024,Uluslararası İlişkiler,2
203211389,2024,Uluslararası Ticaret,4
203211389,2024,Uluslararası Ticaret Ve Finansman,84
203211389,2024,Uluslararası Ticaret Ve İşletmecilik,25
203211389,2024,Uluslararası Ticaret Ve İşletmecilik (yüksekokul),1
203211389,2024,Uluslararası Ticaret Ve Lojistik,1
203211396,2023,Bilgi Güvenliği Teknolojisi (Fakülte),1
203211396,2023,Bilgisayar Mühendisliği,49
203211396,2023,Bilişim Sistemleri Mühendisliği,2
203211396,2023,Dijital Oyun Tasarımı,5
203211396,2023,Elektrik-Elektronik Mühendisliği,10
203211396,2023,Endüstri Mühendisliği,12
203211396,2023,Havacılık ve Uzay Mühendisliği,1
203211396,2023,İnşaat Mühendisliği,2
203211396,2023,Kıbrıs,5
203211396,2023,Makine Mühendisliği,3
203211396,2023,Ön Lisans,16
203211396,2023,Yazılım Geliştirme (Yüksekokul),2
203211396,2023,Yazılım Mühendisliği,39
203211396,2023,Yönetim Bilişim Sistemleri (Fakülte),4
203211396,2024,Bilgisayar Mühendisliği,50
203211396,2024,Bilgisayar Ve Öğretim Teknolojileri Öğretmenliği,2
203211396,2024,Dil Ve Konuşma Terapisi,1
203211396,2024,Elektrik-elektronik Mühendisliği,5
203211396,2024,Elektronik Ve Haberleşme Mühendisliği,1
203211396,2024,Endüstri Mühendisliği,1
203211396,2024,Hemşirelik,1
203211396,2024,Tekstil Mühendisliği,6
203211396,2024,Yapay Zeka Ve Makine Öğrenmesi,1
203211396,2024,Yapay Zeka Ve Veri Mühendisliği,6
203211396,2024,Yazılım Mühendisliği,26
203211403,2023,Amerikan Kültürü ve Edebiyatı,2
203211403,2023,Beslenme ve Diyetetik (Fakülte),7
203211403,2023,Bilgisayar Bilimleri,4
203211403,2023,Bilgisayar Mühendisliği,212
203211403,2023,Bilgisayar Mühendisliği (M.T.O.K.),2
203211403,2023,Bilgisayar ve Öğretim Teknolojileri Öğretmenliği,3
203211403,2023,Bilişim Sistemleri Mühendisliği,3
203211403,2023,Dijital Oyun Tasarımı,4
203211403,2023,Dil ve Konuşma Terapisi (Fakülte),1
203211403,2023,Elektrik-Elektronik Mühendisliği,60
203211403,2023,Elektrik-Elektronik Mühendisliği (M.T.O.K.),2
203211403,2023,Elektronik ve Haberleşme Mühendisliği,1
203211403,2023,Endüstri Mühendisliği,31
203211403,2023,Endüstriyel Tasarım (Fakülte),2
203211403,2023,Endüstriyel Tasarım Mühendisliği,1
203211403,2023,Fizik,8
203211403,2023,Fizik Mühendisliği,1
203211403,2023,Gıda Mühendisliği,1
203211403,2023,Havacılık ve Uzay Mühendisliği,1
203211403,2023,Hemşirelik (Fakülte),6
203211403,2023,İktisat,2
203211403,2023,İlköğretim Matematik Öğretmenliği,5
203211403,2023,İngiliz Dili ve Edebiyatı,5
203211403,2023,İngilizce Öğretmenliği,3
203211403,2023,İnşaat Mühendisliği,4
203211403,2023,İslam İktisadı ve Finans,2
203211403,2023,İstatistik,3
203211403,2023,İşletme,1
203211403,2023,Kimya,2
203211403,2023,Kimya Mühendisliği,3
203211403,2023,Makine Mühendisliği,9
203211403,2023,Matematik,5
203211403,2023,Matematik ve Bilgisayar Bilimleri,1
203211403,2023,Mekatronik Mühendisliği,5
203211403,2023,Mimarlık,6
203211403,2023,Moleküler Biyoloji ve Genetik,1
203211403,2023,Ön Lisans,4
203211403,2023,Siyaset Bilimi ve Uluslararası İlişkiler,1
203211403,2023,Sosyoloji,1
203211403,2023,Şehir ve Bölge Planlama,2
203211403,2023,Uçak Mühendisliği,2
203211403,2023,Uluslararası Ticaret ve Finansman (Fakülte),2
203211403,2023,Yapay Zeka ve Veri Mühendisliği,1
203211403,2023,Yazılım Mühendisliği,85
203211403,2023,Yazılım Mühendisliği (M.T.O.K.),2
203211403,2023,Yönetim Bilişim Sistemleri (Fakülte),2
203211403,2024,Aktüerya Bilimleri,1
203211403,2024,Bankacılık,1
203211403,2024,Beslenme Ve Diyetetik,4
203211403,2024,Bilgisayar Mühendisliği,317
203211403,2024,Bilgisayar Ve Öğretim Teknolojileri Öğretmenliği,3
203211403,2024,Bilişim Sistemleri Mühendisliği,2
203211403,2024,Biyomedikal Mühendisliği,1
203211403,2024,Biyomühendislik,2
203211403,2024,Dil Ve Konuşma Terapisi,16
203211403,2024,Ebelik,1
203211403,2024,Ekonometri,2
203211403,2024,Elektrik-elektronik Mühendisliği,34
203211403,2024,Endüstri Mühendisliği,40
203211403,2024,Endüstriyel Tasarım,3
203211403,2024,Enerji Sistemleri Mühendisliği,2
203211403,2024,Ergoterapi,4
203211403,2024,Felsefe,1
203211403,2024,Fizik Mühendisliği,1
203211403,2024,Fizyoterapi Ve Rehabilitasyon,12
203211403,2024,Fizyoterapi Ve Rehabilitasyon (yüksekokul),2
203211403,2024,Gıda Mühendisliği,3
203211403,2024,Harita Mühendisliği,3
203211403,2024,Havacılık Ve Uzay Mühendisliği,4
203211403,2024,Hemşirelik,6
203211403,2024,İletişim,1
203211403,2024,İlköğretim Matematik Öğretmenliği,11
203211403,2024,İnşaat Mühendisliği,10
203211403,2024,İstatistik,2
203211403,2024,İç Mimarlık,2
203211403,2024,İşletme,3
203211403,2024,Kentsel Tasarım Ve Peyzaj Mimarlığı,1
203211403,2024,Kimya Mühendisliği,2
203211403,2024,Makine Mühendisliği,10
203211403,2024,Matematik,2
203211403,2024,Mekatronik Mühendisliği,7
203211403,2024,Mimarlık,15
203211403,2024,Moleküler Biyoloji Ve Genetik,5
203211403,2024,Odyoloji,4
203211403,2024,Peyzaj Mimarlığı,1
203211403,2024,Siber Güvenlik Mühendisliği,4
203211403,2024,Siber Güvenlik Mühendisliği (m.t.o.k),1
203211403,2024,Sosyoloji,1
203211403,2024,Tekstil Mühendisliği,1
203211403,2024,Uçak Bakım Ve Onarım,2
203211403,2024,Uçak Bakım Ve Onarım (yüksekokul),2
203211403,2024,Uçak Gövde Ve Motor Bakımı,2
203211403,2024,Uçak Mühendisliği,3
203211403,2024,Veri Bilimi Ve Analitiği,6
203211403,2024,Veteriner,3
203211403,2024,Yapay Zeka Mühendisliği,2
203211403,2024,Yapay Zeka Ve Makine Öğrenmesi,7
203211403,2024,Yapay Zeka Ve Veri Mühendisliği,22
203211403,2024,Yazılım Mühendisliği,99
203211403,2024,Yazılım Mühendisliği (m.t.o.k),1
203211403,2024,Yönetim Bilişim Sistemleri,2
203211403,2024,Çalışma Ekonomisi Ve Endüstri İlişkileri,1
203211403,2024,Çevre Mühendisliği,3
203211403,2024,Şehir Ve Bölge Planlama,1
203211410,2024,Endüstri Mühendisliği,5
203211410,2024,İşletme,2
203211410,2024,Uluslararası Ticaret Ve Finansman,2
203211417,2023,Beslenme ve Diyetetik (Fakülte),2
203211417,2023,Bilgisayar Bilimleri,1
203211417,2023,Bilgisayar Mühendisliği,14
203211417,2023,Biyomedikal Mühendisliği,2
203211417,2023,Çevre Mühendisliği,1
203211417,2023,Dijital Oyun Tasarımı,2
203211417,2023,Elektrik-Elektronik Mühendisliği,44
203211417,2023,Endüstri Mühendisliği,180
203211417,2023,Fen Bilgisi Öğretmenliği,5
203211417,2023,Fizyoterapi ve Rehabilitasyon (Fakülte),3
203211417,2023,Gıda Mühendisliği,11
203211417,2023,Hemşirelik (Fakülte),6
203211417,2023,İç Mimarlık,2
203211417,2023,İlköğretim Matematik Öğretmenliği,1
203211417,2023,İnşaat Mühendisliği,4
203211417,2023,İstatistik,1
203211417,2023,İşletme,3
203211417,2023,İşletme Mühendisliği,2
203211417,2023,Kimya,3
203211417,2023,Kimya Mühendisliği,4
203211417,2023,Makine Mühendisliği,14
203211417,2023,Matematik,7
203211417,2023,Mekatronik Mühendisliği,1
203211417,2023,Mimarlık,5
203211417,2023,Moleküler Biyoloji ve Genetik,8
203211417,2023,Mühendislik ve Doğa Bilimleri Programları,1
203211417,2023,Siyaset Bilimi ve Uluslararası İlişkiler,2
203211417,2023,Tekstil Mühendisliği,4
203211417,2023,Uçak Mühendisliği,3
203211417,2023,Uluslararası Ticaret ve Finansman (Fakülte),1
203211417,2023,Yapay Zeka Mühendisliği,1
203211417,2023,Yazılım Mühendisliği,20
203211417,2024,Astronomi Ve Uzay Bilimleri,1
203211417,2024,Beslenme Ve Diyetetik,3
203211417,2024,Bilgisayar Mühendisliği,35
203211417,2024,Bilişim Sistemleri Mühendisliği (m.t.o.k),1
203211417,2024,Biyomedikal Mühendisliği,3
203211417,2024,Dil Ve Konuşma Terapisi,10
203211417,2024,Ebelik,5
203211417,2024,Elektrik-elektronik Mühendisliği,8
203211417,2024,Endüstri Mühendisliği,253
203211417,2024,Endüstriyel Tasarım Mühendisliği,1
203211417,2024,Enerji Sistemleri Mühendisliği,3
203211417,2024,Ergoterapi,3
203211417,2024,Fen Bilgisi Öğretmenliği,2
203211417,2024,Fizyoterapi Ve Rehabilitasyon,18
203211417,2024,Fizyoterapi Ve Rehabilitasyon (yüksekokul),1
203211417,2024,Gemi Ve Deniz Teknolojisi Mühendisliği,1
203211417,2024,Gıda Mühendisliği,9
203211417,2024,Havacılık Ve Uzay Mühendisliği,1
203211417,2024,Hemşirelik,27
203211417,2024,Hemşirelik (yüksekokul),2
203211417,2024,İlköğretim Matematik Öğretmenliği,2
203211417,2024,İnşaat Mühendisliği,17
203211417,2024,İşletme,9
203211417,2024,Kimya,5
203211417,2024,Kimya Mühendisliği,2
203211417,2024,Makine Mühendisliği,11
203211417,2024,Malzeme Bilimi Ve Mühendisliği,1
203211417,2024,Matematik,1
203211417,2024,Matematik Mühendisliği,1
203211417,2024,Mekatronik Mühendisliği,1
203211417,2024,Metalurji Ve Malzeme Mühendisliği,1
203211417,2024,Metalurji Ve Malzeme Mühendisliği (m.t.o.k),2
203211417,2024,Mimarlık,11
203211417,2024,Moleküler Biyoloji Ve Genetik,3
203211417,2024,Odyoloji,2
203211417,2024,Polimer Malzeme Mühendisliği,1
203211417,2024,Psikoloji,8
203211417,2024,Uluslararası Ticaret,1
203211417,2024,Uluslararası Ticaret Ve Finansman,3
203211417,2024,Uluslararası Ticaret Ve İşletmecilik,4
203211417,2024,Uçak Mühendisliği,3
203211417,2024,Veri Bilimi Ve Analitiği,3
203211417,2024,Veteriner,4
203211417,2024,Yapay Zeka Ve Veri Mühendisliği,9
203211417,2024,Yazılım Mühendisliği,16
203211417,2024,Yönetim Bilişim Sistemleri,5
203211417,2024,Şehir Ve Bölge Planlama,1
203211424,2023,Arkeoloji,2
203211424,2023,Beslenme ve Diyetetik (Fakülte),4
203211424,2023,Ekonometri,1
203211424,2023,Görsel İletişim Tasarımı,9
203211424,2023,Grafik Tasarımı,1
203211424,2023,İç Mimarlık,12
203211424,2023,İç Mimarlık ve Çevre Tasarımı,69
203211424,2023,İktisat,2
203211424,2023,İşletme,3
203211424,2023,Orman Endüstrisi Mühendisliği,3
203211424,2023,Ön Lisans,20
203211424,2023,Psikoloji,33
203211424,2023,Reklamcılık (Açıköğretim),1
203211424,2023,Siyaset Bilimi ve Uluslararası İlişkiler,2
203211424,2023,Sosyoloji,1
203211424,2023,Şehir ve Bölge Planlama,1
203211424,2023,Tarih Öncesi Arkeolojisi,1
203211424,2023,Türk Dili ve Edebiyatı,1
203211424,2023,Uluslararası İlişkiler,3
203211424,2023,Uluslararası Ticaret ve Finansman (Fakülte),10
203211424,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),1
203211424,2023,Yönetim Bilişim Sistemleri (Fakülte),3
203211424,2024,Beslenme Ve Diyetetik,10
203211424,2024,Endüstriyel Tasarım,1
203211424,2024,Fizyoterapi Ve Rehabilitasyon,2
203211424,2024,Grafik Tasarımı,3
203211424,2024,Görsel İletişim Tasarımı,5
203211424,2024,Halkla İlişkiler Ve Reklamcılık,1
203211424,2024,Havacılık Yönetimi,2
203211424,2024,Hemşirelik,1
203211424,2024,İlahiyat,1
203211424,2024,İslami İlimler,1
203211424,2024,İç Mimarlık,6
203211424,2024,İç Mimarlık Ve Çevre Tasarımı,140
203211424,2024,İşletme,9
203211424,2024,Moleküler Biyoloji Ve Genetik,6
203211424,2024,Psikoloji,27
203211424,2024,Tekstil Ve Moda Tasarımı,2
203211424,2024,Uluslararası Ticaret Ve Finansman,4
203211424,2024,Uluslararası Ticaret Ve İşletmecilik,1
203211424,2024,Uluslararası Ticaret Ve İşletmecilik (yüksekokul),1
203211424,2024,Yeni Medya Ve İletişim,2
203211424,2024,Yönetim Bilişim Sistemleri,2
203211431,2023,Almanca Öğretmenliği,1
203211431,2023,Beslenme ve Diyetetik (Fakülte),12
203211431,2023,Bilgisayar Mühendisliği,2
203211431,2023,Çocuk Gelişimi (Fakülte),6
203211431,2023,Çocuk Gelişimi (Yüksekokul),1
203211431,2023,Dilbilimi,1
203211431,2023,Ebelik (Fakülte),1
203211431,2023,Ekonomi,1
203211431,2023,Ekonomi ve Finans,1
203211431,2023,Endüstriyel Tasarım (Fakülte),4
203211431,2023,Film Tasarımı ve Yönetimi,1
203211431,2023,Fizyoterapi ve Rehabilitasyon (Fakülte),2
203211431,2023,Fotoğraf ve Video,1
203211431,2023,Fransızca Öğretmenliği,1
203211431,2023,Gastronomi ve Mutfak Sanatları (Fakülte),4
203211431,2023,Görsel İletişim Tasarımı,5
203211431,2023,Grafik Tasarımı,3
203211431,2023,Hemşirelik (Fakülte),1
203211431,2023,İç Mimarlık,37
203211431,2023,İç Mimarlık ve Çevre Tasarımı,252
203211431,2023,İktisat,8
203211431,2023,İngiliz Dili ve Edebiyatı,1
203211431,2023,İngilizce Mütercim ve Tercümanlık (Fakülte),2
203211431,2023,İslami İlimler,2
203211431,2023,İspanyol Dili ve Edebiyatı,1
203211431,2023,İşletme,15
203211431,2023,Kamu Yönetimi,5
203211431,2023,Kıbrıs,5
203211431,2023,Kuyumculuk ve Mücevher Tasarımı,1
203211431,2023,Muhasebe ve Finans Yönetimi (Fakülte),2
203211431,2023,Ön Lisans,52
203211431,2023,Peyzaj Mimarlığı,3
203211431,2023,Psikoloji,35
203211431,2023,Rehberlik ve Psikolojik Danışmanlık,1
203211431,2023,Rus Dili ve Edebiyatı,1
203211431,2023,Sağlık Yönetimi (Fakülte),5
203211431,2023,Siyaset Bilimi ve Kamu Yönetimi,4
203211431,2023,Siyaset Bilimi ve Uluslararası İlişkiler,2
203211431,2023,Sosyal Hizmet (Fakülte),8
203211431,2023,Sosyoloji,2
203211431,2023,Şehir ve Bölge Planlama,4
203211431,2023,Türk Dili ve Edebiyatı,5
203211431,2023,Türkçe Öğretmenliği,1
203211431,2023,Uluslararası İlişkiler,3
203211431,2023,Uluslararası Ticaret (Fakülte),2
203211431,2023,Uluslararası Ticaret ve Finansman (Fakülte),10
203211431,2023,Uluslararası Ticaret ve İşletmecilik (Fakülte),4
203211431,2023,Uluslararası Ticaret ve Lojistik (Fakülte),1
203211431,2023,Yönetim Bilişim Sistemleri (Fakülte),7
203211431,2024,Arkeoloji,1
203211431,2024,Beslenme Ve Diyetetik,8
203211431,2024,Ebelik,5
203211431,2024,Ekonometri,1
203211431,2024,Ekonomi,4
203211431,2024,Ekonomi Ve Finans,1
203211431,2024,Endüstriyel Tasarım,3
203211431,2024,Finans Ve Bankacılık,1
203211431,2024,Gastronomi Ve Mutfak Sanatları,6
203211431,2024,Gazetecilik,7
203211431,2024,Grafik Tasarımı,3
203211431,2024,Görsel İletişim Tasarımı,4
203211431,2024,Havacılık Yönetimi,5
203211431,2024,Hemşirelik,7
203211431,2024,İktisat,5
203211431,2024,İktisat (açıköğretim),1
203211431,2024,İlahiyat,1
203211431,2024,İç Mimarlık,44
203211431,2024,İç Mimarlık Ve Çevre Tasarımı,338
203211431,2024,İşletme,20
203211431,2024,İşletme (açıköğretim),1
203211431,2024,Kamu Yönetimi,4
203211431,2024,Kuyumculuk Ve Mücevher Tasarımı,2
203211431,2024,Kültür Varlıklarını Koruma Ve Onarım (yüksekokul),1
203211431,2024,Maliye,2
203211431,2024,Matematik,1
203211431,2024,Muhasebe Ve Finans Yönetimi,1
203211431,2024,Odyoloji,1
203211431,2024,Okul Öncesi Öğretmenliği,1
203211431,2024,Peyzaj Mimarlığı,1
203211431,2024,Psikoloji,41
203211431,2024,Saç Ve Güzellik Uygulamaları,1
203211431,2024,Sermaye Piyasası,1
203211431,2024,Sinema Ve Televizyon,1
203211431,2024,Siyaset Bilimi Ve Kamu Yönetimi,3
